37.23	23.0	23.0	0.0	4.130435	-63.9692	462.789	604.324	-55.844	212.242	267.916	1001.2174	289.13043	1.22174552E8	1.3627481E7	0.027314082	0.0061491625	0.0024336907	0.0	0.04347826	0.045454547	0.72727275	0.17391305
3.76	16.0	15.0	0.0625	5.0625	-48.6382	5513.13	11302.7	-52.7886	1992.0	3305.54	826.875	207.5	1.4668096E8	5869296.0	0.097774535	0.02833711	0.016125835	0.0	0.0625	0.0	0.13333334	0.13333334
41.6	42.0	46.0	0.0952381	4.285714	-144.644	2311.13	2779.18	-108.591	204.38	229.438	816.6429	296.0238	6694604.0	1.7752398E7	0.05095158	0.018475736	0.0075756395	0.023809524	0.071428575	0.048780486	0.63414633	0.1521739
44.31	28.0	28.0	0.0	5.25	-77.2485	461.043	573.951	-58.6941	105.666	124.801	854.0357	162.57143	4.156042E7	1.5258174E7	0.04629687	0.012332579	0.0010771854	0.0	0.0	0.074074075	0.8518519	0.035714287
34.86	40.0	39.0	0.025	3.7	-96.9643	265.526	306.383	-94.1409	225.696	259.34	960.625	402.225	7.1185456E7	1.5098538E7	0.029068986	0.008136364	0.0016299086	0.0	0.025	0.0	0.7837838	0.15384616
39.52	5.0	5.0	0.0	4.8	-20.3273	11626.5	120729.0	-19.5543	1815.75	8144.54	252.8	54.8	1.5328605E7	232867.2	0.051339667	0.039853983	4.2785105E-4	0.0	0.0	0.0	0.0	0.6
30.06	32.0	37.0	0.15625	4.40625	-94.84	1863.57	2438.62	-111.985	885.08	1063.24	590.65625	136.46875	-1.36411632E8	1.4686215E7	0.083770715	0.032665562	0.020032126	0.0	0.03125	0.06451613	0.48387095	0.16216215
30.47	21.0	21.0	0.0	5.0	-55.9773	463.007	629.314	-52.0674	232.647	301.577	873.381	213.04762	-4.16410272E8	2.4157986E7	0.061353315	0.007643499	0.0019255676	0.04761905	0.0	0.0	0.7	0.14285715
21.73	21.0	25.0	0.1904762	5.5238094	-80.9382	4775.41	7148.29	-63.4454	275.555	344.999	652.381	122.09524	-1.3727774E7	1.1043515E7	0.07404195	0.024943829	0.0057194973	0.0	0.04761905	0.05	0.55	0.12
43.46	104.0	104.0	0.0	4.5384617	-258.147	287.438	303.518	-240.919	197.0	207.266	1117.3654	284.2404	-3.018922E7	1.6705173E7	0.03937723	0.014041012	8.99982E-4	0.009615385	0.01923077	0.019417476	0.84158415	0.086538464
52.43	36.0	34.0	0.055555556	3.7777777	-111.667	1042.35	1264.29	-84.4404	258.572	304.467	745.4167	147.58333	8.1624576E7	1.2137758E7	0.08969745	0.049758516	0.038431447	0.027777778	0.027777778	0.0	0.6857143	0.05882353
54.71	33.0	36.0	0.09090909	4.6969695	-102.69	1047.85	1293.67	-90.4462	278.286	325.382	875.48486	185.9697	-1.94550736E8	2.286158E7	0.06852869	0.012443961	0.0018133671	0.0	0.09090909	0.0	0.78125	0.1388889
100	4.0	4.0	0.0	3.75	-8.91113	934.062	28547.2	-18.7629	5656.94	49060.0	266.75	94.0	-5.01186432E8	2.0390918E7	0.035838563	0.017900938	0.01786157	0.0	0.25	0.0	0.0	0.25
46.32	40.0	41.0	0.025	4.425	-106.523	396.4	460.348	-97.2117	206.331	234.973	842.9	179.975	6.2370112E7	1.7162228E7	0.059425425	0.025545642	0.008159847	0.0	0.025	0.051282052	0.7948718	0.048780486
55	27.0	28.0	0.037037037	5.6296296	-78.9438	1087.18	1437.98	-68.9566	238.678	290.225	958.96295	516.5926	1.31390048E8	1.5186917E7	0.03782852	0.01952474	0.0022285026	0.0	0.0	0.03846154	0.53846157	0.14285715
3.37	8.0	9.0	0.125	4.875	-32.439	4021.04	11347.0	-28.4999	707.935	1467.77	704.875	138.875	3.30147328E8	5840412.0	0.09622809	0.008781693	0.002433351	0.125	0.0	0.0	0.5714286	0.11111111
18.22	37.0	35.0	0.054054055	4.3783784	-112.157	1074.66	1304.59	-107.4	962.361	1171.05	791.1081	168.91891	1.887508E7	1.4440193E7	0.04557083	0.017189799	0.0065578357	0.0	0.054054055	0.083333336	0.74285716	0.114285715
41.14	70.0	69.0	0.014285714	4.4714284	-171.099	428.839	471.437	-159.544	190.193	205.223	813.65717	164.45714	-1.44975632E8	2.0767578E7	0.027733572	0.0077923904	0.0021261305	0.0	0.028571429	0.072463766	0.70149255	0.17391305
57.54	66.0	73.0	0.10606061	4.5454545	-182.171	634.791	702.137	-178.138	255.429	275.579	715.5	158.75757	2.1744496E7	1.5620868E7	0.047592808	0.011246378	0.00363996	0.0	0.030303031	0.03076923	0.73015875	0.08219178
35.73	15.0	16.0	0.06666667	4.6666665	-50.4982	1432.63	2325.65	-45.4676	472.678	694.585	485.2	109.46667	3.6286412E7	1.0283926E7	0.15519747	0.09850634	0.06869378	0.06666667	0.0	0.071428575	0.71428573	0.125
27.71	25.0	25.0	0.0	4.92	-73.5028	671.477	871.189	-61.1048	223.967	278.094	939.0	228.48	-1.57683408E8	1.71517E7	0.07526184	0.02615416	0.0028409257	0.0	0.0	0.0	0.75	0.08
100	5.0	5.0	0.0	5.4	-32.8813	302149.0	3769340.0	-28.534	56972.1	509091.0	65.8	15.8	811235.0	53453.4	0.2814495	0.056436546	0.051404096	0.0	0.2	0.0	0.25	0.0
43.62	38.0	43.0	0.13157895	5.1578946	-118.8	1112.1	1337.53	-101.774	205.606	232.717	723.7632	150.8421	1.58577072E8	9156171.0	0.036656875	0.010030794	0.0020580566	0.0	0.078947365	0.08108108	0.7297297	0.093023255
27.03	25.0	24.0	0.04	4.72	-78.109	1009.7	1331.55	-62.6159	319.622	406.441	836.2	162.52	-1.05052024E8	1.4552529E7	0.061808597	0.007506196	0.0016779064	0.04	0.04	0.083333336	0.7083333	0.083333336
37.67	27.0	29.0	0.074074075	4.814815	-86.5284	2128.22	2891.59	-71.0142	232.883	281.037	701.44446	147.51852	1.21223104E8	1.0691872E7	0.06363954	0.020151343	0.0076648253	0.037037037	0.0	0.07692308	0.53846157	0.13793103
39.32	47.0	44.0	0.06382979	4.680851	-158.197	1975.91	2322.14	-118.676	433.763	497.955	930.4894	280.48935	3.5322572E7	1.7272348E7	0.13582599	0.061294895	0.044465613	0.04255319	0.12765957	0.02173913	0.5869565	0.06818182
11.02	15.0	19.0	0.26666668	5.2	-47.5136	932.394	1470.86	-37.2201	72.6112	90.9812	885.13336	280.06668	-4008379.8	1.756319E7	0.041152354	0.008393411	0.001881687	0.06666667	0.06666667	0.0	0.78571427	0.10526316
48.14	56.0	58.0	0.035714287	4.553571	-137.638	259.833	286.955	-119.606	106.468	115.391	908.4821	215.03572	-6.161922E7	1.4246977E7	0.033519797	0.006549435	0.0013687141	0.0	0.017857144	0.0	0.8518519	0.10344828
59.6	42.0	49.0	0.16666667	4.7619047	-130.711	1294.71	1541.99	-115.238	201.728	224.803	485.7619	110.42857	2.271645E7	1.1963705E7	0.028119322	0.013935132	0.008070757	0.0	0.071428575	0.048780486	0.73170733	0.12244898
60.61	44.0	50.0	0.13636364	5.2272725	-97.1662	144.294	161.556	-95.327	73.9871	80.6379	878.4091	176.81818	-8.948088E7	1.8072142E7	0.020710522	0.0034228435	6.2250043E-4	0.0	0.0	0.023255814	0.90697676	0.06
23.86	17.0	14.0	0.1764706	4.2352943	-41.2812	196.516	268.104	-35.7738	242.615	359.144	1439.5294	367.47058	-2.32275488E8	1.6262152E7	0.10232998	0.039005835	0.0013202162	0.05882353	0.0	0.0	0.8125	0.071428575
28.95	27.0	29.0	0.074074075	4.740741	-90.7003	2287.02	3079.45	-80.2433	472.909	584.805	777.2222	181.40741	1.5491416E8	1.573568E7	0.08873367	0.06297689	0.029448293	0.037037037	0.037037037	0.07692308	0.5769231	0.10344828
66.44	36.0	37.0	0.027777778	5.25	-81.7241	1063.7	1390.71	-82.8889	151.806	173.877	846.6667	293.75	7.09176E7	1.3508707E7	0.06200265	0.013995636	0.0025110645	0.027777778	0.055555556	0.0	0.38235295	0.08108108
70.86	31.0	36.0	0.16129032	4.580645	-82.4804	457.781	561.496	-72.8659	93.1858	105.695	952.19354	184.16129	1.75271136E8	1.3947892E7	0.06981567	0.012611919	0.006567531	0.0	0.06451613	0.06666667	0.73333335	0.055555556
33.93	31.0	29.0	0.06451613	4.483871	-77.5038	470.485	586.13	-68.0847	185.99	222.714	1081.9354	221.16129	-3007130.8	8348450.5	0.038715903	0.011327503	0.0032012793	0.0	0.032258064	0.0	0.6666667	0.1724138
1.61	14.0	13.0	0.071428575	3.5714285	-56.909	11612.5	23856.8	-44.0584	1402.9	2449.67	1187.7858	298.07144	965936.0	1.0280183E7	0.17158179	0.14970376	0.14332211	0.0	0.0	0.0	0.30769232	0.3846154
43.94	77.0	77.0	0.0	3.935065	-259.866	2370.77	2626.01	-189.624	269.823	290.169	809.03894	261.03897	-6.3511652E7	1.7765834E7	0.10066838	0.03804713	0.009823443	0.012987013	0.09090909	0.02631579	0.68421054	0.16883117
2.24	3.0	6.0	1.0	7.3333335	-16.457	13009.5	305971.0	-16.5248	229.448	567.717	41.0	9.333333	351619.0	19927.666	0.117143095	0.02968873	0.0012382641	0.0	0.33333334	0.0	0.5	0.0
82.82	12.0	12.0	0.0	4.8333335	-33.5764	382.651	628.111	-30.467	220.606	345.875	1053.25	260.16666	-8.236968E7	3613853.2	0.05126864	0.008359587	0.0030808	0.0	0.16666667	0.0	0.8181818	0.16666667
67.5	59.0	61.0	0.033898305	4.8135595	-164.817	621.598	694.502	-135.846	155.263	168.65	697.54236	153.23729	1.1372607E7	2.3535696E7	0.041105952	0.009182465	0.0025912782	0.0	0.10169491	0.03448276	0.8	0.06557377
12.33	17.0	13.0	0.23529412	3.764706	-40.6156	180.477	244.992	-29.7419	133.174	194.015	1691.2941	549.82355	-8.2684656E7	1.4381098E7	0.059025988	0.028161649	3.646951E-4	0.05882353	0.0	0.0	0.875	0.23076923
44.99	26.0	26.0	0.0	3.7307692	-80.4547	1242.83	1652.67	-59.2772	156.838	190.498	739.1539	159.65384	-1.19720672E8	9590674.0	0.059738424	0.02256508	0.015808318	0.03846154	0.03846154	0.0	0.68	0.15384616
45.26	49.0	47.0	0.040816326	3.3469388	-154.945	1452.59	1690.53	-136.085	684.082	786.013	792.7551	182.57143	-5.2143872E7	1.1726574E7	0.05282664	0.029424677	0.0218117	0.0	0.040816326	0.0	0.7234042	0.27659574
54.72	38.0	40.0	0.05263158	4.5526314	-84.039	142.839	162.762	-78.8979	84.0117	93.853	923.6842	181.97368	-2.4661272E8	2.0072028E7	0.021506565	0.0037766278	5.8072264E-4	0.0	0.0	0.0	0.8918919	0.125
38.41	41.0	47.0	0.14634146	5.6829267	-131.007	1315.9	1567.84	-109.963	195.39	218.597	708.87805	256.7561	2.498342E7	1.5344506E7	0.060945597	0.03553469	0.02726133	0.0	0.0	0.025	0.7	0.17021276
41.87	62.0	57.0	0.08064516	4.177419	-156.156	301.064	330.094	-145.281	319.779	353.83	1296.0807	357.8871	-3.8722312E7	1.4676521E7	0.03399325	0.0055601266	0.0011275253	0.016129032	0.0	0.016393442	0.9322034	0.10526316
14.93	27.0	25.0	0.074074075	4.259259	-82.7737	904.075	1163.3	-71.6327	568.988	733.343	885.4815	186.18518	-1.53784512E8	2.1825354E7	0.068967074	0.013845787	0.00205731	0.0	0.0	0.03846154	0.7307692	0.12
34.21	37.0	36.0	0.027027028	4.7297297	-108.929	735.44	879.066	-98.5389	460.484	546.0	774.6486	152.67567	4580660.0	1.9918324E7	0.09050789	0.06245152	0.028689204	0.0	0.027027028	0.083333336	0.8333333	0.083333336
4.77	12.0	14.0	0.16666667	2.9166667	-50.5141	16199.7	39101.2	-37.0593	295.542	443.703	1156.4166	349.66666	-5.7853692E7	1.0908853E7	0.095453404	0.01890934	0.010786779	0.0	0.083333336	0.09090909	0.27272728	0.35714287
42.04	58.0	61.0	0.05172414	3.913793	-183.259	1444.21	1640.83	-148.82	251.376	275.216	790.0172	188.60345	-6.7702936E7	2.0809438E7	0.06311093	0.033046745	0.019232558	0.0	0.03448276	0.03508772	0.6545454	0.13114753
3.29	6.0	8.0	0.33333334	4.8333335	-20.5744	869.369	2685.79	-19.3433	141.011	261.763	1457.3334	387.83334	-4.08548352E8	9201165.0	0.10583743	0.028261663	0.0032819875	0.0	0.0	0.0	0.8	0.125
22.44	74.0	75.0	0.013513514	4.472973	-238.478	1512.55	1669.86	-205.329	503.152	546.665	997.5541	323.7973	7.1961624E7	1.0650006E7	0.05723644	0.015549687	0.004891232	0.013513514	0.04054054	0.08219178	0.7083333	0.10666667
19.18	7.0	8.0	0.14285715	5.142857	-37.0934	199096.0	1521390.0	-29.484	1887.98	4847.27	177.28572	69.42857	-2.8612448E8	1.1666344E7	0.15578154	0.1499622	0.14521527	0.0	0.0	0.0	0.16666667	0.375
54.39	84.0	90.0	0.071428575	4.9761906	-206.715	270.361	288.999	-194.009	135.508	143.104	658.5833	135.2262	-7.0318592E7	1.8204262E7	0.01733982	0.0050101588	0.0025332505	0.0	0.0	0.036144577	0.8271605	0.12222222
38.9	41.0	42.0	0.024390243	4.707317	-126.197	1010.85	1196.67	-90.0646	124.316	139.443	935.36584	204.58537	-1.53430608E8	1.6640731E7	0.05883044	0.023831751	0.006762006	0.0	0.0	0.05	0.775	0.14285715
50.76	16.0	16.0	0.0	5.125	-54.7273	2633.02	4451.28	-48.0198	667.87	1002.85	926.0	237.4375	1.7569706E7	1.0228575E7	0.14210908	0.09580875	0.0395677	0.0625	0.0625	0.0	0.6	0.125
44.42	35.0	33.0	0.057142857	4.8	-106.463	906.384	1101.05	-88.3849	397.7	476.794	782.2286	149.31429	-3.3937344E7	1.5391682E7	0.047288872	0.011968966	0.0029464003	0.0	0.0	0.029411765	0.7058824	0.09090909
57.09	50.0	51.0	0.02	5.02	-135.948	523.543	594.896	-128.211	292.146	326.546	975.98	195.2	-3.5683496E7	1.3205696E7	0.04128848	0.010083843	0.0011174219	0.0	0.04	0.040816326	0.81632656	0.11764706
32.97	11.0	13.0	0.18181819	5.2727275	-40.7985	2511.18	5116.32	-33.9982	268.189	412.33	582.36365	106.818184	2.03496752E8	5055214.5	0.13650121	0.02836762	0.006634652	0.0	0.18181819	0.0	0.6	0.07692308
52.4	46.0	48.0	0.04347826	4.195652	-172.669	5671.13	6872.02	-139.13	690.872	791.684	737.5	174.39131	-2.18315168E8	1.8640884E7	0.09905746	0.048769664	0.0058254753	0.02173913	0.10869565	0.022222223	0.46666667	0.25
43.71	59.0	65.0	0.10169491	4.5084743	-173.32	1098.25	1244.51	-155.867	229.942	250.006	840.661	192.76271	5.9297796E7	1.4119108E7	0.063646354	0.008152315	0.0032659029	0.016949153	0.016949153	0.01724138	0.67241377	0.07692308
25.23	26.0	32.0	0.23076923	4.923077	-105.903	11836.1	17224.2	-78.0988	232.61	275.795	564.03845	130.88461	-1.2968788E8	1.0265931E7	0.09452181	0.03795723	0.00729014	0.03846154	0.15384616	0.0	0.36	0.0625
55.43	53.0	54.0	0.018867925	4.8301888	-140.279	396.051	443.369	-121.274	160.317	176.122	977.7547	244.90565	-5.3581528E7	1.8757378E7	0.042353995	0.017532784	0.01008819	0.018867925	0.0	0.0	0.78846157	0.074074075
9.7	23.0	21.0	0.08695652	4.0434785	-68.0341	683.525	907.83	-58.6625	463.958	621.518	1313.9565	475.30435	1.46198832E8	1.2000984E7	0.12255913	0.038127895	0.013079003	0.0	0.13043478	0.0	0.72727275	0.0952381
21.48	33.0	32.0	0.030303031	4.3939395	-112.243	2001.07	2519.42	-89.8548	528.289	642.631	776.0	155.84848	-2.8411428E7	1.4006303E7	0.060222156	0.027522136	0.0031885332	0.030303031	0.060606062	0.125	0.6875	0.1875
7.9	20.0	24.0	0.2	4.2	-77.9798	5168.01	7924.81	-58.4441	217.653	272.378	840.85	194.65	-1.2905021E7	8447700.0	0.09326946	0.02126827	0.0139687825	0.1	0.05	0.0	0.5263158	0.16666667
43.31	34.0	39.0	0.14705883	4.7941175	-85.0694	455.426	554.847	-79.2729	95.9009	107.805	858.58826	188.0	2.47003024E8	9674282.0	0.029258871	0.0034904086	6.7278143E-4	0.029411765	0.0	0.0	0.7878788	0.102564104
62.32	40.0	39.0	0.025	4.45	-109.425	466.543	544.019	-87.0307	149.888	170.434	813.675	176.05	1.39643808E8	1.435773E7	0.04332455	0.014946796	0.010024239	0.0	0.025	0.051282052	0.7692308	0.102564104
62.22	28.0	28.0	0.0	5.25	-72.6946	394.67	492.483	-71.7315	297.509	364.618	813.2857	189.46428	-1.46292512E8	1.4475107E7	0.057717748	0.046479665	0.02049458	0.071428575	0.10714286	0.11111111	0.7037037	0.10714286
6.77	7.0	9.0	0.2857143	4.0	-34.2821	19286.7	78965.5	-27.2126	526.329	1055.89	90.42857	16.142857	424119.0	11923.571	0.049714856	0.01069433	0.0018028988	0.0	0.0	0.0	0.33333334	0.11111111
30.97	50.0	53.0	0.06	5.38	-112.389	196.629	219.498	-114.144	129.952	142.451	870.46	201.68	-9.4694024E7	1.4889039E7	0.042281736	0.007911445	0.004930325	0.02	0.0	0.0	0.7446808	0.094339624
25.44	29.0	28.0	0.03448276	4.172414	-67.9043	219.547	266.167	-70.7282	274.728	335.743	892.10345	202.17241	-1.3308204E8	1.7376734E7	0.09554326	0.041433398	0.0012001472	0.03448276	0.0	0.035714287	0.89285713	0.071428575
51.65	21.0	22.0	0.04761905	4.5238094	-51.6503	222.711	288.097	-47.9003	120.954	150.413	808.5238	172.90475	1.29186536E8	1.0234791E7	0.048050035	0.0034294706	3.5855334E-4	0.04761905	0.0	0.05	0.9	0.18181819
34.19	58.0	57.0	0.01724138	4.8965516	-153.335	397.1	440.259	-131.208	182.9	200.402	1307.5862	297.67242	7.1639952E7	1.0787757E7	0.0322963	0.0076428866	0.0014836511	0.01724138	0.0	0.01754386	0.8214286	0.0877193
38.41	35.0	34.0	0.028571429	4.4	-100.323	1722.71	2208.44	-95.2576	526.799	633.422	654.54285	138.54286	-1.77319168E8	1.7476264E7	0.048668947	0.030775908	0.023639454	0.028571429	0.08571429	0.0	0.47058824	0.11764706
49.77	58.0	60.0	0.03448276	3.810345	-168.067	705.659	790.149	-141.608	209.623	229.155	741.0345	163.74138	1.22319088E8	1.0272829E7	0.025054503	0.007046457	0.0020026208	0.0	0.03448276	0.01754386	0.7017544	0.18333334
58.77	35.0	41.0	0.17142858	4.742857	-98.7562	553.64	663.141	-80.839	84.0886	93.6875	735.2857	154.02856	3.4754564E7	1.7771118E7	0.05259809	0.03461564	8.430888E-4	0.0	0.028571429	0.05882353	0.75757575	0.048780486
21.25	25.0	24.0	0.04	4.96	-68.4593	711.984	947.307	-60.2205	256.342	322.989	959.68	211.04	-3.6021656E7	2.0320892E7	0.05505311	0.012328289	0.0055531133	0.04	0.08	0.041666668	0.625	0.083333336
41.91	41.0	41.0	0.0	3.7317073	-130.8	2258.61	2767.58	-120.51	740.089	869.494	774.5122	165.70732	-6.0595636E7	1.1162311E7	0.081390634	0.051911697	0.046656575	0.048780486	0.048780486	0.0	0.5	0.19512194
51.28	47.0	58.0	0.23404256	5.06383	-152.414	1497.22	1749.22	-125.484	133.923	145.722	829.04254	193.29787	2.329802E7	1.180481E7	0.052270215	0.02974879	0.022445252	0.0	0.021276595	0.02173913	0.65217394	0.05172414
20.07	32.0	33.0	0.03125	3.9375	-120.805	4578.99	5958.93	-92.6416	530.583	641.685	860.125	212.375	1.3806952E8	1.0342651E7	0.08472866	0.01693812	0.0063780225	0.0	0.125	0.06451613	0.6451613	0.18181819
51.42	75.0	76.0	0.013333334	4.1866665	-237.826	2497.53	2797.37	-200.563	402.457	435.504	553.4267	130.26666	-7.4883808E7	1.84974E7	0.06628966	0.03920107	0.014525094	0.013333334	0.053333335	0.027027028	0.5068493	0.118421055
61.63	36.0	36.0	0.0	4.8333335	-108.932	879.232	1061.41	-86.5222	217.991	253.16	782.75	185.88889	-2.41053328E8	1.9843548E7	0.040929478	0.008427352	0.0014074922	0.0	0.027777778	0.028571429	0.82857144	0.16666667
39.43	50.0	48.0	0.04	4.06	-140.743	574.986	652.906	-115.987	232.852	260.853	978.56	295.5	1.10453176E8	1.2421651E7	0.041884314	0.028452696	0.020959664	0.0	0.02	0.020408163	0.80851066	0.125
23.96	20.0	21.0	0.05	4.9	-75.8644	4098.16	6211.82	-67.7553	1201.68	1684.4	398.65	96.95	-3.1732874E7	1.9914002E7	0.066460945	0.019896854	0.0037218682	0.0	0.15	0.05263158	0.57894737	0.04761905
41.14	35.0	36.0	0.028571429	4.6571426	-107.318	957.343	1164.77	-77.0026	120.545	137.708	1047.4857	184.14285	-4.4320944E7	1.1820699E7	0.040974513	0.009235963	0.0014330299	0.0	0.057142857	0.11764706	0.7647059	0.055555556
21.08	36.0	36.0	0.0	4.5277777	-124.691	2908.29	3652.57	-91.1465	290.683	340.289	733.6389	174.94444	-1.53749392E8	1.4982905E7	0.049903207	0.01567448	0.0029492276	0.055555556	0.055555556	0.057142857	0.62857145	0.19444445
53.27	78.0	85.0	0.08974359	4.5	-189.992	272.768	293.378	-182.647	132.983	140.858	1139.7307	312.80768	2.6301594E7	1.7369092E7	0.033633392	0.0069075045	8.169663E-4	0.0	0.025641026	0.012987013	0.8	0.105882354
64.83	26.0	29.0	0.115384616	4.6153846	-71.46	443.267	560.351	-59.012	92.6973	108.367	1062.6538	232.57692	-1.44493392E8	1.9608434E7	0.10427131	0.036151204	0.013458429	0.03846154	0.03846154	0.04	0.8	0.06896552
32.7	39.0	45.0	0.15384616	5.076923	-103.996	464.058	545.438	-110.662	254.501	287.839	717.79486	154.97437	-8.3950464E7	1.2108914E7	0.048027087	0.006291999	0.0016311709	0.0	0.025641026	0.078947365	0.7894737	0.11111111
54.27	31.0	34.0	0.09677419	5.322581	-83.7712	414.812	503.847	-65.3537	73.6627	83.5924	637.8387	121.09677	5.4954576E7	1.3694342E7	0.054063655	0.012016506	0.0023193746	0.032258064	0.0	0.0	0.8	0.05882353
17.3	25.0	27.0	0.08	4.08	-69.6694	1069.32	1468.23	-63.4122	183.959	223.152	1256.16	597.92	1.39510464E8	1.5021925E7	0.035223905	0.011678432	0.0012802123	0.0	0.04	0.083333336	0.5833333	0.14814815
36.09	50.0	56.0	0.12	4.26	-145.751	1087.6	1262.05	-121.093	133.178	145.335	704.48	229.44	-9.552172E7	1.2665174E7	0.036985274	0.0064338893	8.4872096E-4	0.0	0.02	0.06122449	0.7346939	0.17857143
21.62	30.0	33.0	0.1	5.0666666	-96.6292	1309.39	1663.31	-79.9829	225.132	265.291	1099.5667	367.76666	-1.07387104E8	1.747196E7	0.049644537	0.0112711	0.0023598908	0.0	0.0	0.03448276	0.6551724	0.09090909
39.77	52.0	53.0	0.01923077	4.1923075	-141.183	461.138	518.869	-114.033	129.335	141.762	1238.2693	357.8846	2.6854864E8	1.1537056E7	0.033028353	0.015072046	0.0102610225	0.01923077	0.01923077	0.0	0.86	0.1509434
4	10.0	10.0	0.0	6.1	-42.5099	7320.46	17823.5	-34.836	1468.61	3045.07	363.8	87.8	2.1596088E8	5074322.5	0.0605703	0.013386662	0.006340049	0.0	0.1	0.0	0.44444445	0.1
44.56	44.0	49.0	0.11363637	4.2727275	-122.525	609.047	706.984	-109.947	158.103	175.314	853.5	158.52272	7.782256E7	9410170.0	0.034724563	0.005461501	5.9232186E-4	0.022727273	0.022727273	0.046511628	0.76744187	0.10204082
31.22	42.0	46.0	0.0952381	4.7380953	-131.265	1128.98	1334.65	-115.803	291.007	329.206	687.7143	143.88095	-5.9045896E7	1.5071023E7	0.04037569	0.011740835	0.0021655154	0.0	0.0	0.024390243	0.7804878	0.08695652
50.46	32.0	33.0	0.03125	3.875	-85.6271	393.334	474.076	-84.3133	301.858	358.879	920.96875	158.90625	2.71926272E8	7811429.5	0.050966185	0.012275699	0.0017221647	0.0	0.03125	0.0	0.7419355	0.121212125
5.1	9.0	11.0	0.22222222	4.5555553	-33.6943	2341.17	5543.89	-27.7044	203.562	330.05	650.3333	150.0	7.0011816E7	1.5201253E7	0.12542298	0.005719045	0.0041235066	0.0	0.11111111	0.0	0.5	0.27272728
62.43	43.0	44.0	0.023255814	4.2093024	-123.573	875.437	1032.73	-98.6074	155.337	174.212	679.1163	150.46512	2.8419854E7	1.680585E7	0.083875075	0.025875295	0.007753456	0.023255814	0.046511628	0.023809524	0.6585366	0.09090909
38.32	28.0	28.0	0.0	5.571429	-80.7744	1278.52	1702.06	-76.1567	422.758	524.663	678.4643	207.42857	-1.35401984E8	1.444933E7	0.06362719	0.044015776	0.039894752	0.0	0.035714287	0.0	0.5925926	0.21428572
38.1	7.0	8.0	0.14285715	6.714286	-27.5405	8597.19	38911.9	-30.9789	2767.59	7453.57	1518.1428	894.8571	2.27891504E8	5707275.5	0.089594744	0.0089787245	7.539513E-4	0.14285715	0.0	0.0	0.5	0.25
100	5.0	5.0	0.0	4.4	-15.125	331.768	1059.26	-13.0647	150.47	410.147	861.8	180.0	1.97584016E8	6334753.5	0.02986164	0.009403565	0.003996163	0.0	0.0	0.0	0.75	0.4
34.52	27.0	28.0	0.037037037	3.8888888	-86.686	1247.18	1624.03	-76.4313	432.078	536.647	661.7778	146.18518	2.8852512E8	7660069.5	0.11239471	0.048744995	0.003052107	0.037037037	0.037037037	0.0	0.5769231	0.071428575
34.02	35.0	36.0	0.028571429	4.3428574	-97.1136	718.26	876.669	-94.2655	352.952	415.419	1067.5714	256.42856	-2.25542912E8	1.3446879E7	0.06555748	0.00865297	0.004992962	0.0	0.0	0.029411765	0.7058824	0.055555556
52.28	74.0	76.0	0.027027028	4.4459457	-187.653	372.043	403.921	-169.862	160.693	171.801	695.91895	175.05405	-1.7305112E8	2.3494864E7	0.037896704	0.014631724	0.0021314984	0.013513514	0.027027028	0.01369863	0.75714284	0.14473684
54.08	24.0	22.0	0.083333336	4.7916665	-62.5412	317.43	403.536	-52.2114	186.234	236.18	1001.0833	240.08333	1.70847936E8	6082023.5	0.014935699	0.0033181023	7.1009324E-4	0.0	0.0	0.04347826	0.9130435	0.13636364
48.69	28.0	30.0	0.071428575	3.6785715	-85.014	854.118	1086.96	-71.9718	209.734	250.645	897.7857	182.53572	3.7085408E7	1.2105253E7	0.053524435	0.031994246	0.0134552345	0.035714287	0.0	0.074074075	0.7037037	0.1
57.71	55.0	49.0	0.10909091	3.6909091	-137.807	356.432	398.223	-132.568	448.087	507.541	899.9636	177.74545	9.4592216E7	1.6684992E7	0.039037973	0.018521575	0.0077437125	0.018181818	0.0	0.037037037	0.7735849	0.14285715
31.41	22.0	22.0	0.0	5.090909	-73.3528	1546.15	2158.83	-62.7437	534.547	711.189	587.5	125.72727	1543776.0	1.9453132E7	0.10779199	0.057841912	0.0051878835	0.0	0.045454547	0.04761905	0.71428573	0.045454547
37.99	38.0	42.0	0.10526316	5.0526314	-90.703	211.699	243.737	-81.5343	78.7309	87.3558	1032.0526	267.9737	-8.8701336E7	1.4112811E7	0.03407372	0.006983537	0.002790391	0.0	0.02631579	0.027027028	0.8918919	0.023809524
27.33	9.0	11.0	0.22222222	6.4444447	-27.4425	554.939	1119.85	-22.4949	74.9159	110.915	762.1111	152.22223	3.6106256E8	5983793.0	0.086434014	0.012269397	0.0013253861	0.0	0.0	0.0	0.75	0.09090909
52.46	31.0	32.0	0.032258064	3.935484	-92.1572	758.426	939.32	-72.0063	152.058	177.908	645.74194	150.06451	-6.9770896E7	2.350848E7	0.07141817	0.021964122	0.005187902	0.0	0.12903225	0.0	0.76666665	0.0625
65.03	42.0	46.0	0.0952381	4.285714	-114.268	525.614	612.385	-97.8273	120.623	133.869	738.4524	159.09525	-1.3112728E8	1.3315323E7	0.041062288	0.011893811	0.0057358304	0.0	0.023809524	0.07317073	0.75609756	0.17391305
