7.000000000000000000e+00,1.000000000000000000e+01,6.142857142859999620e+00,-2.409799999999999898e+01,-2.816009999999999991e+01,1.000000000000000000e+00,1.285714285709999904e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.919775714290000033e+05,0.000000000000000000e+00,5.739738333329999587e+05,0.000000000000000000e+00,6.887685999999999767e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.000000000000000056e-01
1.900000000000000000e+01,2.600000000000000000e+01,5.157894736840000327e+00,-6.077190000000000225e+01,-6.359129999999999683e+01,8.846153846150000000e-01,1.315789473679999988e+00,6.210526315790000140e+00,1.052631578950000008e-01,2.708928421049999888e+05,1.111111111109999994e-01,2.859424444440000225e+05,1.176470588240000059e-01,3.027625882349999738e+05,1.000000000000000000e+00,1.052631578950000008e-01,7.692307692310000611e-02
1.300000000000000000e+01,1.900000000000000000e+01,5.230769230770000000e+00,-4.087219999999999942e+01,-5.020870000000000033e+01,9.473684210530000094e-01,1.153846153850000000e+00,7.230769230770000000e+00,1.538461538460000055e-01,3.635609230770000140e+05,1.666666666670000019e-01,3.938576666669999831e+05,1.818181818179999965e-01,4.296629090909999795e+05,1.000000000000000000e+00,7.692307692310000611e-02,1.578947368420000053e-01
2.100000000000000000e+01,2.500000000000000000e+01,4.333333333329999704e+00,-5.793849999999999767e+01,-6.215039999999999765e+01,9.200000000000000400e-01,1.000000000000000000e+00,7.523809523809999789e+00,0.000000000000000000e+00,3.230361428569999989e+05,0.000000000000000000e+00,3.391879500000000116e+05,0.000000000000000000e+00,3.570399473679999937e+05,1.000000000000000000e+00,9.523809523810000677e-02,8.000000000000000167e-02
2.000000000000000000e+01,1.900000000000000000e+01,5.349999999999999645e+00,-6.251359999999999673e+01,-6.293480000000000274e+01,8.421052631580000503e-01,1.149999999999999911e+00,6.450000000000000178e+00,8.499999999999999778e-01,5.605474499999999534e+05,8.947368421050000409e-01,5.900499473680000519e+05,9.444444444439999975e-01,6.228305000000000000e+05,8.499999999999999778e-01,1.000000000000000056e-01,1.052631578950000008e-01
2.300000000000000000e+01,2.100000000000000000e+01,4.521739130430000309e+00,-5.400379999999999825e+01,-5.806309999999999860e+01,9.047619047620000243e-01,1.130434782610000077e+00,6.304347826089999884e+00,1.739130434779999901e-01,5.048773043479999760e+05,1.818181818179999965e-01,5.278262727269999450e+05,1.904761904760000069e-01,5.529608571430000011e+05,8.695652173910000116e-01,8.695652173909999838e-02,9.523809523810000677e-02
1.600000000000000000e+01,1.900000000000000000e+01,6.437500000000000000e+00,-3.769189999999999685e+01,-4.351619999999999777e+01,9.473684210530000094e-01,1.000000000000000000e+00,6.062500000000000000e+00,1.250000000000000000e-01,3.523627500000000000e+05,1.333333333329999870e-01,3.758535999999999767e+05,1.428571428569999913e-01,4.027002857139999978e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.052631578950000008e-01
5.000000000000000000e+00,7.000000000000000000e+00,5.799999999999999822e+00,-2.111230000000000118e+01,-1.991280000000000072e+01,1.000000000000000000e+00,1.199999999999999956e+00,7.200000000000000178e+00,0.000000000000000000e+00,9.623880000000000291e+04,0.000000000000000000e+00,1.202985000000000000e+05,0.000000000000000000e+00,1.603980000000000000e+05,1.000000000000000000e+00,2.000000000000000111e-01,1.428571428569999913e-01
1.200000000000000000e+01,1.200000000000000000e+01,5.083333333329999704e+00,-2.911410000000000053e+01,-3.028500000000000014e+01,1.000000000000000000e+00,1.333333333329999926e+00,8.666666666670000296e+00,0.000000000000000000e+00,4.500527500000000000e+05,0.000000000000000000e+00,4.909666363639999763e+05,0.000000000000000000e+00,5.400633000000000466e+05,1.000000000000000000e+00,8.333333333329999426e-02,8.333333333329999426e-02
1.700000000000000000e+01,1.700000000000000000e+01,4.176470588239999948e+00,-2.772800000000000153e+01,-3.050829999999999842e+01,9.411764705880000248e-01,1.058823529409999908e+00,7.117647058820000261e+00,0.000000000000000000e+00,4.933356470589999808e+05,0.000000000000000000e+00,5.241691250000000000e+05,0.000000000000000000e+00,5.591137333329999819e+05,1.000000000000000000e+00,1.176470588240000059e-01,1.176470588240000059e-01
1.900000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,-4.025379999999999825e+01,-3.911569999999999681e+01,9.473684210530000094e-01,1.105263157890000070e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.914023684209999628e+05,0.000000000000000000e+00,6.242580555559999775e+05,0.000000000000000000e+00,6.609791176470000064e+05,8.947368421050000409e-01,1.578947368420000053e-01,1.578947368420000053e-01
9.000000000000000000e+00,1.100000000000000000e+01,6.111111111109999605e+00,-2.349759999999999849e+01,-2.674749999999999872e+01,1.000000000000000000e+00,7.777777777779999457e-01,5.666666666670000296e+00,0.000000000000000000e+00,1.563392222220000112e+05,0.000000000000000000e+00,1.758816250000000000e+05,0.000000000000000000e+00,2.010075714290000033e+05,1.000000000000000000e+00,1.111111111109999994e-01,9.090909090910000157e-02
2.200000000000000000e+01,2.100000000000000000e+01,5.545454545450000161e+00,-5.514929999999999666e+01,-5.917889999999999873e+01,9.523809523809999567e-01,1.181818181819999980e+00,7.454545454549999839e+00,0.000000000000000000e+00,4.148921818179999827e+05,0.000000000000000000e+00,4.346489523809999810e+05,0.000000000000000000e+00,4.563814000000000233e+05,9.090909090909999879e-01,4.545454545449999911e-02,4.761904761900000171e-02
6.000000000000000000e+00,5.000000000000000000e+00,3.833333333330000148e+00,-1.561369999999999969e+01,-1.578030000000000044e+01,1.000000000000000000e+00,1.166666666670000074e+00,6.666666666670000296e+00,0.000000000000000000e+00,2.845361666669999831e+05,0.000000000000000000e+00,3.414434000000000233e+05,0.000000000000000000e+00,4.268042500000000000e+05,1.000000000000000000e+00,1.666666666670000019e-01,2.000000000000000111e-01
2.100000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,-4.332419999999999760e+01,-3.472129999999999939e+01,1.000000000000000000e+00,1.190476190480000085e+00,9.571428571429999366e+00,0.000000000000000000e+00,4.202125714290000033e+05,0.000000000000000000e+00,4.412232000000000116e+05,0.000000000000000000e+00,4.644454736840000260e+05,9.523809523809999567e-01,9.523809523810000677e-02,1.250000000000000000e-01
1.400000000000000000e+01,1.300000000000000000e+01,3.357142857139999936e+00,-1.999030000000000129e+01,-2.214229999999999876e+01,9.230769230769999556e-01,1.071428571430000032e+00,9.214285714289999873e+00,0.000000000000000000e+00,5.724595000000000000e+05,0.000000000000000000e+00,6.164948461540000280e+05,0.000000000000000000e+00,6.678694166670000413e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.538461538460000055e-01
1.700000000000000000e+01,1.700000000000000000e+01,4.705882352939999791e+00,-2.858970000000000056e+01,-3.335329999999999728e+01,8.235294117650000523e-01,1.176470588239999948e+00,4.647058823530000105e+00,1.176470588240000059e-01,6.694935294119999744e+05,1.250000000000000000e-01,7.113368750000000000e+05,1.333333333329999870e-01,7.587593333329999587e+05,8.823529411760000496e-01,1.764705882350000032e-01,1.764705882350000032e-01
1.500000000000000000e+01,1.700000000000000000e+01,4.666666666670000296e+00,-3.616449999999999676e+01,-3.316299999999999670e+01,1.000000000000000000e+00,8.000000000000000444e-01,8.599999999999999645e+00,1.333333333329999870e-01,2.717318666669999948e+05,1.428571428569999913e-01,2.911412857139999978e+05,1.538461538460000055e-01,3.135367692309999838e+05,1.000000000000000000e+00,1.333333333329999870e-01,1.176470588240000059e-01
8.000000000000000000e+00,1.000000000000000000e+01,6.250000000000000000e+00,-3.473530000000000229e+01,-3.610869999999999891e+01,1.000000000000000000e+00,1.500000000000000000e+00,7.875000000000000000e+00,0.000000000000000000e+00,2.338768750000000000e+05,0.000000000000000000e+00,2.672878571430000011e+05,0.000000000000000000e+00,3.118358333330000169e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01
2.000000000000000000e+01,2.100000000000000000e+01,6.349999999999999645e+00,-5.328679999999999950e+01,-5.390800000000000125e+01,8.571428571429999810e-01,1.250000000000000000e+00,4.750000000000000000e+00,0.000000000000000000e+00,6.083785999999999767e+05,0.000000000000000000e+00,6.403985263160000322e+05,0.000000000000000000e+00,6.759762222220000112e+05,8.499999999999999778e-01,1.499999999999999944e-01,1.428571428569999913e-01
4.200000000000000000e+01,4.000000000000000000e+01,4.690476190480000085e+00,-9.490370000000000061e+01,-1.007750000000000057e+02,8.750000000000000000e-01,9.523809523809999567e-01,7.976190476190000211e+00,9.523809523810000677e-02,3.806547857139999978e+05,9.756097560979999639e-02,3.899390487800000119e+05,1.000000000000000056e-01,3.996875250000000233e+05,8.571428571429999810e-01,1.190476190480000002e-01,1.250000000000000000e-01
2.300000000000000000e+01,2.700000000000000000e+01,4.913043478259999652e+00,-5.507540000000000191e+01,-5.451449999999999818e+01,8.888888888889999729e-01,1.130434782610000077e+00,5.956521739130000270e+00,2.608695652169999990e-01,2.865535217389999889e+05,2.727272727269999808e-01,2.995786818179999827e+05,2.857142857139999825e-01,3.138443333330000169e+05,9.565217391300000482e-01,1.304347826089999884e-01,1.111111111109999994e-01
2.900000000000000000e+01,2.900000000000000000e+01,4.931034482760000337e+00,-5.728220000000000312e+01,-6.378889999999999816e+01,8.620689655169999632e-01,1.310344827590000039e+00,6.724137931029999571e+00,0.000000000000000000e+00,5.794153103450000053e+05,0.000000000000000000e+00,6.001087142860000022e+05,0.000000000000000000e+00,6.223349629630000563e+05,7.931034482759999893e-01,6.896551724140000117e-02,6.896551724140000117e-02
1.500000000000000000e+01,1.900000000000000000e+01,5.799999999999999822e+00,-4.169350000000000023e+01,-4.232970000000000255e+01,9.473684210530000094e-01,1.266666666669999941e+00,5.533333333329999881e+00,0.000000000000000000e+00,2.770345333330000285e+05,0.000000000000000000e+00,2.968227142860000022e+05,0.000000000000000000e+00,3.196552307690000162e+05,1.000000000000000000e+00,1.333333333329999870e-01,1.052631578950000008e-01
7.000000000000000000e+00,7.000000000000000000e+00,5.428571428569999746e+00,-2.396049999999999969e+01,-3.035810000000000031e+01,1.000000000000000000e+00,8.571428571429999810e-01,7.285714285710000127e+00,0.000000000000000000e+00,2.060687142860000022e+05,0.000000000000000000e+00,2.404135000000000000e+05,0.000000000000000000e+00,2.884962000000000116e+05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.500000000000000000e+01,5.357142857140000380e+00,-3.854619999999999891e+01,-3.651850000000000307e+01,8.666666666669999852e-01,1.000000000000000000e+00,9.285714285710000127e+00,2.857142857139999825e-01,4.762417857139999978e+05,3.076923076920000111e-01,5.128757692309999838e+05,3.333333333330000259e-01,5.556154166670000413e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.333333333329999870e-01
3.400000000000000000e+01,3.500000000000000000e+01,4.705882352939999791e+00,-7.941389999999999816e+01,-8.653480000000000416e+01,8.285714285709999682e-01,1.205882352940000013e+00,7.147058823530000105e+00,5.882352941180000322e-02,6.115084411760000512e+05,6.060606060609999984e-02,6.300390000000000000e+05,6.250000000000000000e-02,6.497277187500000000e+05,8.235294117650000523e-01,8.823529411760000496e-02,8.571428571429999532e-02
2.100000000000000000e+01,2.700000000000000000e+01,4.571428571430000254e+00,-5.443670000000000186e+01,-5.449530000000000030e+01,7.777777777779999457e-01,1.095238095240000042e+00,6.714285714289999873e+00,0.000000000000000000e+00,3.741340476190000190e+05,0.000000000000000000e+00,3.928407500000000000e+05,0.000000000000000000e+00,4.135165789469999727e+05,8.571428571429999810e-01,1.428571428569999913e-01,1.111111111109999994e-01
1.800000000000000000e+01,2.100000000000000000e+01,4.500000000000000000e+00,-4.612969999999999970e+01,-4.762890000000000157e+01,8.571428571429999810e-01,1.277777777779999901e+00,6.500000000000000000e+00,0.000000000000000000e+00,5.756348333329999587e+05,0.000000000000000000e+00,6.094957058820000384e+05,0.000000000000000000e+00,6.475891875000000000e+05,8.888888888889999729e-01,5.555555555560000303e-02,4.761904761900000171e-02
1.000000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,-2.123780000000000001e+01,-1.734130000000000038e+01,1.000000000000000000e+00,8.000000000000000444e-01,6.700000000000000178e+00,0.000000000000000000e+00,3.287817999999999884e+05,0.000000000000000000e+00,3.653131111110000056e+05,0.000000000000000000e+00,4.109772500000000000e+05,1.000000000000000000e+00,2.000000000000000111e-01,2.500000000000000000e-01
9.000000000000000000e+00,1.100000000000000000e+01,3.111111111110000049e+00,-4.051389999999999958e+01,-4.211200000000000188e+01,1.000000000000000000e+00,1.111111111110000049e+00,5.888888888890000395e+00,0.000000000000000000e+00,1.067754444439999934e+05,0.000000000000000000e+00,1.201223750000000000e+05,0.000000000000000000e+00,1.372827142860000022e+05,8.888888888889999729e-01,0.000000000000000000e+00,9.090909090910000157e-02
3.100000000000000000e+01,3.800000000000000000e+01,4.161290322580000201e+00,-1.166479999999999961e+02,-9.689029999999999632e+01,8.157894736840000105e-01,9.032258064520000129e-01,7.903225806450000057e+00,2.258064516130000032e-01,2.511859677420000080e+05,2.333333333329999926e-01,2.595588333329999878e+05,2.413793103449999866e-01,2.685091379309999757e+05,1.000000000000000000e+00,6.451612903230000140e-02,7.894736842110000596e-02
1.800000000000000000e+01,1.900000000000000000e+01,5.277777777779999901e+00,-7.171680000000000632e+01,-5.276080000000000325e+01,9.473684210530000094e-01,9.444444444439999975e-01,6.333333333329999704e+00,0.000000000000000000e+00,1.575100555560000066e+05,0.000000000000000000e+00,1.667753529409999901e+05,0.000000000000000000e+00,1.771988125000000000e+05,1.000000000000000000e+00,5.555555555560000303e-02,5.263157894739999704e-02
2.200000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+00,-6.712059999999999604e+01,-5.278690000000000282e+01,8.750000000000000000e-01,1.045454545449999939e+00,6.000000000000000000e+00,3.181818181819999758e-01,4.420872272729999968e+05,3.333333333330000259e-01,4.631390000000000000e+05,3.499999999999999778e-01,4.862959500000000116e+05,9.545454545449999495e-01,1.363636363640000071e-01,1.250000000000000000e-01
1.900000000000000000e+01,1.900000000000000000e+01,4.263157894739999954e+00,-4.596119999999999806e+01,-4.784850000000000136e+01,8.947368421050000409e-01,1.210526315789999918e+00,6.894736842110000374e+00,4.210526315790000251e-01,7.569865263160000322e+05,4.444444444439999975e-01,7.990413333329999587e+05,4.705882352940000124e-01,8.460437647059999872e+05,8.421052631580000503e-01,1.052631578950000008e-01,1.052631578950000008e-01
2.100000000000000000e+01,2.200000000000000000e+01,4.428571428569999746e+00,-6.631229999999999336e+01,-6.791169999999999618e+01,1.000000000000000000e+00,1.333333333329999926e+00,6.904761904759999958e+00,1.904761904760000069e-01,2.339217142860000022e+05,2.000000000000000111e-01,2.456177999999999884e+05,2.105263157889999959e-01,2.585450526320000063e+05,1.000000000000000000e+00,4.761904761900000171e-02,4.545454545449999911e-02
4.200000000000000000e+01,4.800000000000000000e+01,4.023809523809999789e+00,-1.118970000000000056e+02,-1.137999999999999972e+02,7.916666666670000296e-01,1.047619047620000021e+00,7.309523809519999915e+00,2.380952380949999947e-01,4.225506428569999989e+05,2.439024390239999951e-01,4.328567560979999835e+05,2.500000000000000000e-01,4.436781749999999884e+05,7.857142857140000380e-01,9.523809523810000677e-02,8.333333333329999426e-02
1.300000000000000000e+01,1.400000000000000000e+01,4.538461538460000000e+00,-4.064439999999999742e+01,-3.732009999999999650e+01,9.285714285709999460e-01,1.000000000000000000e+00,7.769230769230000000e+00,0.000000000000000000e+00,4.104536153850000119e+05,0.000000000000000000e+00,4.446580833330000169e+05,0.000000000000000000e+00,4.850815454550000140e+05,1.000000000000000000e+00,1.538461538460000055e-01,1.428571428569999913e-01
5.000000000000000000e+00,6.000000000000000000e+00,5.400000000000000355e+00,-2.518489999999999895e+01,-2.603910000000000124e+01,1.000000000000000000e+00,1.600000000000000089e+00,8.599999999999999645e+00,0.000000000000000000e+00,5.638399999999999636e+03,0.000000000000000000e+00,7.048000000000000000e+03,0.000000000000000000e+00,9.397333333329999732e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,3.100000000000000000e+01,5.375000000000000000e+00,-6.696890000000000498e+01,-7.511190000000000566e+01,8.064516129030000480e-01,1.333333333329999926e+00,7.000000000000000000e+00,1.666666666670000019e-01,5.246780833329999587e+05,1.739130434779999901e-01,5.474901739130000351e+05,1.818181818179999965e-01,5.723760909090000205e+05,8.750000000000000000e-01,8.333333333329999426e-02,6.451612903230000140e-02
2.700000000000000000e+01,2.800000000000000000e+01,4.740740740739999737e+00,-8.643019999999999925e+01,-8.268200000000000216e+01,8.928571428570000190e-01,1.185185185189999935e+00,7.518518518519999638e+00,1.481481481480000084e-01,3.534433333330000169e+05,1.538461538460000055e-01,3.670373076920000021e+05,1.600000000000000033e-01,3.817187999999999884e+05,8.888888888889999729e-01,3.703703703700000210e-02,3.571428571429999949e-02
1.400000000000000000e+01,1.600000000000000000e+01,4.714285714289999873e+00,-4.380619999999999692e+01,-4.274170000000000158e+01,1.000000000000000000e+00,1.214285714290000096e+00,8.357142857139999492e+00,0.000000000000000000e+00,3.381393571430000011e+05,0.000000000000000000e+00,3.641500769229999860e+05,0.000000000000000000e+00,3.944959166669999831e+05,1.000000000000000000e+00,7.142857142859999897e-02,6.250000000000000000e-02
3.000000000000000000e+00,5.000000000000000000e+00,7.333333333329999704e+00,-1.516830000000000034e+01,-2.121180000000000021e+01,1.000000000000000000e+00,1.666666666670000074e+00,4.666666666670000296e+00,0.000000000000000000e+00,8.037666666670000268e+03,0.000000000000000000e+00,1.205650000000000000e+04,0.000000000000000000e+00,2.411300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,2.600000000000000000e+01,4.625000000000000000e+00,-7.244199999999999307e+01,-7.057240000000000180e+01,8.846153846150000000e-01,1.000000000000000000e+00,8.041666666670000296e+00,1.666666666670000019e-01,2.651402916669999831e+05,1.739130434779999901e-01,2.766681304349999991e+05,1.818181818179999965e-01,2.892439545449999860e+05,9.166666666670000296e-01,4.166666666669999880e-02,3.846153846150000138e-02
3.700000000000000000e+01,3.800000000000000000e+01,4.108108108109999712e+00,-8.543980000000000530e+01,-8.159059999999999491e+01,9.210526315789999696e-01,1.270270270269999946e+00,7.756756756759999760e+00,2.972972972969999961e-01,3.712753243239999865e+05,3.055555555560000025e-01,3.815885277779999888e+05,3.142857142859999953e-01,3.924910571430000127e+05,8.378378378380000324e-01,5.405405405409999947e-02,5.263157894739999704e-02
2.100000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,-5.825699999999999790e+01,-4.924049999999999727e+01,8.695652173910000116e-01,1.047619047620000021e+00,6.809523809519999915e+00,2.380952380949999947e-01,4.049159523809999810e+05,2.500000000000000000e-01,4.251617500000000000e+05,2.631578947370000199e-01,4.475386842109999852e+05,9.523809523809999567e-01,1.904761904760000069e-01,1.739130434779999901e-01
4.000000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+00,-8.353749999999999787e+00,-1.017190000000000083e+01,1.000000000000000000e+00,7.500000000000000000e-01,6.250000000000000000e+00,0.000000000000000000e+00,2.726810000000000000e+05,0.000000000000000000e+00,3.635746666669999831e+05,0.000000000000000000e+00,5.453620000000000000e+05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+01,4.181818181819999758e+00,-3.816120000000000090e+01,-2.976409999999999911e+01,8.000000000000000444e-01,1.272727272730000081e+00,6.454545454549999839e+00,0.000000000000000000e+00,7.792863636360000237e+04,0.000000000000000000e+00,8.572150000000000000e+04,0.000000000000000000e+00,9.524611111110000638e+04,1.000000000000000000e+00,9.090909090910000157e-02,1.000000000000000056e-01
1.100000000000000000e+01,1.200000000000000000e+01,4.272727272730000081e+00,-4.046840000000000259e+01,-4.273460000000000036e+01,1.000000000000000000e+00,1.090909090910000101e+00,9.545454545449999273e+00,1.818181818179999965e-01,1.431179090910000086e+05,2.000000000000000111e-01,1.574297000000000116e+05,2.222222222219999987e-01,1.749218888889999944e+05,1.000000000000000000e+00,9.090909090910000157e-02,8.333333333329999426e-02
7.000000000000000000e+00,7.000000000000000000e+00,3.428571428570000190e+00,-2.954840000000000089e+01,-3.153490000000000038e+01,1.000000000000000000e+00,1.857142857139999936e+00,6.428571428569999746e+00,0.000000000000000000e+00,5.156757142860000022e+04,0.000000000000000000e+00,6.016216666670000268e+04,0.000000000000000000e+00,7.219460000000000582e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.200000000000000000e+01,4.777777777779999901e+00,-2.724940000000000140e+01,-2.586120000000000019e+01,1.000000000000000000e+00,1.111111111110000049e+00,9.222222222219999210e+00,0.000000000000000000e+00,1.184877777780000033e+05,0.000000000000000000e+00,1.332987500000000000e+05,0.000000000000000000e+00,1.523414285709999967e+05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,-3.107689999999999841e+01,-3.460529999999999973e+01,9.000000000000000222e-01,1.500000000000000000e+00,8.875000000000000000e+00,5.000000000000000000e-01,1.470480000000000000e+05,5.714285714290000540e-01,1.680548571430000011e+05,6.666666666670000296e-01,1.960640000000000000e+05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.000000000000000000e+00,3.428571428570000190e+00,-2.520289999999999964e+01,-2.290579999999999927e+01,1.000000000000000000e+00,1.428571428569999968e+00,6.142857142859999620e+00,2.857142857139999825e-01,1.724732857139999978e+05,3.333333333330000259e-01,2.012188333329999878e+05,4.000000000000000222e-01,2.414626000000000058e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.250000000000000000e-01
4.300000000000000000e+01,4.100000000000000000e+01,3.883720930229999979e+00,-1.756910000000000025e+02,-1.408770000000000095e+02,6.341463414629999740e-01,1.000000000000000000e+00,6.604651162789999752e+00,5.116279069770000021e-01,2.089899302329999919e+05,5.238095238100000106e-01,2.139658809520000068e+05,5.365853658539999627e-01,2.191845609760000079e+05,5.813953488369999478e-01,1.395348837210000081e-01,1.463414634150000115e-01
3.600000000000000000e+01,4.100000000000000000e+01,4.055555555559999803e+00,-1.032289999999999992e+02,-1.023010000000000019e+02,7.560975609760000049e-01,9.444444444439999975e-01,6.388888888890000395e+00,1.111111111109999994e-01,3.813986666669999831e+05,1.142857142859999980e-01,3.922957714290000149e+05,1.176470588240000059e-01,4.038338823529999936e+05,8.055555555560000025e-01,2.777777777780000151e-02,2.439024390240000090e-02
2.600000000000000000e+01,3.200000000000000000e+01,4.346153846150000000e+00,-7.395579999999999643e+01,-7.862879999999999825e+01,8.750000000000000000e-01,1.038461538460000000e+00,7.653846153850000000e+00,7.692307692310000611e-02,3.536333461540000280e+05,8.000000000000000167e-02,3.677786799999999930e+05,8.333333333329999426e-02,3.831027916669999831e+05,9.230769230769999556e-01,3.846153846150000138e-02,3.125000000000000000e-02
3.200000000000000000e+01,3.400000000000000000e+01,3.937500000000000000e+00,-7.224819999999999709e+01,-7.061490000000000578e+01,8.529411764709999844e-01,1.187500000000000000e+00,7.406250000000000000e+00,2.500000000000000000e-01,4.452226250000000000e+05,2.580645161289999989e-01,4.595846451610000222e+05,2.666666666670000074e-01,4.749041333330000052e+05,8.750000000000000000e-01,9.375000000000000000e-02,8.823529411760000496e-02
1.900000000000000000e+01,1.700000000000000000e+01,3.842105263160000117e+00,-3.888100000000000023e+01,-3.800540000000000163e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.052631578950000008e-01,5.811221052630000049e+05,1.111111111109999994e-01,6.134066666670000413e+05,1.176470588240000059e-01,6.494894117649999680e+05,8.947368421050000409e-01,5.263157894739999704e-02,5.882352941180000322e-02
3.900000000000000000e+01,4.800000000000000000e+01,4.692307692310000000e+00,-1.063089999999999975e+02,-1.151200000000000045e+02,8.958333333329999704e-01,1.051282051280000074e+00,8.615384615380000000e+00,0.000000000000000000e+00,3.227748461540000280e+05,0.000000000000000000e+00,3.312689210530000273e+05,0.000000000000000000e+00,3.402221351349999895e+05,9.230769230769999556e-01,5.128205128209999825e-02,6.250000000000000000e-02
3.900000000000000000e+01,3.800000000000000000e+01,4.102564102559999704e+00,-1.077270000000000039e+02,-1.058280000000000030e+02,8.421052631580000503e-01,1.051282051280000074e+00,8.230769230769999112e+00,1.794871794869999926e-01,2.791162307690000162e+05,1.842105263159999895e-01,2.864613947369999951e+05,1.891891891889999899e-01,2.942035945949999732e+05,8.717948717950000370e-01,1.025641025640000037e-01,1.578947368420000053e-01
4.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,-1.899549999999999983e+01,-2.115040000000000120e+01,7.500000000000000000e-01,7.500000000000000000e-01,1.550000000000000000e+01,0.000000000000000000e+00,3.784775000000000000e+04,0.000000000000000000e+00,5.046366666670000268e+04,0.000000000000000000e+00,7.569550000000000000e+04,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,4.000000000000000000e+01,4.571428571430000254e+00,-9.863840000000000430e+01,-9.042860000000000298e+01,8.000000000000000444e-01,1.171428571429999899e+00,6.085714285709999949e+00,2.000000000000000111e-01,3.527666571429999894e+05,2.058823529409999908e-01,3.631421470589999808e+05,2.121212121209999912e-01,3.741464545449999860e+05,8.857142857140000158e-01,8.571428571429999532e-02,7.499999999999999722e-02
3.900000000000000000e+01,3.500000000000000000e+01,3.923076923080000000e+00,-9.837789999999999679e+01,-1.017399999999999949e+02,8.857142857140000158e-01,1.000000000000000000e+00,8.307692307690000888e+00,4.102564102560000148e-01,2.564466410259999975e+05,4.210526315790000251e-01,2.631952368419999839e+05,4.324324324320000246e-01,2.703086216220000060e+05,9.230769230769999556e-01,7.692307692310000611e-02,1.142857142859999980e-01
3.700000000000000000e+01,3.200000000000000000e+01,3.972972972970000072e+00,-9.874850000000000705e+01,-8.377670000000000528e+01,8.125000000000000000e-01,9.189189189190000162e-01,8.756756756759999760e+00,5.405405405409999947e-02,2.689774864860000089e+05,5.555555555560000303e-02,2.764490833330000169e+05,5.714285714290000262e-02,2.843476285710000084e+05,7.027027027029999484e-01,8.108108108110000101e-02,9.375000000000000000e-02
4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-1.893830000000000169e+01,-2.795970000000000066e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.750000000000000000e+00,5.000000000000000000e-01,3.899460000000000000e+05,6.666666666670000296e-01,5.199280000000000000e+05,1.000000000000000000e+00,7.798920000000000000e+05,1.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01
2.900000000000000000e+01,3.500000000000000000e+01,4.862068965519999786e+00,-8.451600000000000534e+01,-8.846169999999999334e+01,8.285714285709999682e-01,1.137931034479999992e+00,7.206896551719999877e+00,6.896551724140000117e-02,3.650334137929999852e+05,7.142857142859999897e-02,3.780703214290000033e+05,7.407407407409999367e-02,3.920729259259999963e+05,9.310344827590000261e-01,6.896551724140000117e-02,5.714285714290000262e-02
3.800000000000000000e+01,4.400000000000000000e+01,3.868421052630000023e+00,-9.887090000000000600e+01,-1.000450000000000017e+02,8.636363636360000484e-01,1.184210526320000012e+00,7.447368421050000187e+00,2.105263157889999959e-01,4.243565526320000063e+05,2.162162162160000123e-01,4.358256486489999807e+05,2.222222222219999987e-01,4.479319166669999831e+05,8.421052631580000503e-01,5.263157894739999704e-02,4.545454545449999911e-02
