6.000000000000000000e+01,5.200000000000000000e+01,4.366666666669999586e+00,-1.059830000000000041e+02,-1.055949999999999989e+02,8.076923076919999556e-01,1.100000000000000089e+00,2.637287687389999833e-03,1.000000000000000056e-01,3.149646333330000052e+05,1.016949152539999984e-01,3.203030169490000117e+05,1.034482758620000054e-01,3.258254827589999768e+05,8.333333333329999704e-01,5.000000000000000278e-02,7.692307692310000611e-02
3.600000000000000000e+01,3.300000000000000000e+01,4.027777777779999901e+00,-7.538079999999999359e+01,-7.459730000000000416e+01,7.878787878790000088e-01,9.166666666670000296e-01,3.614712663250000020e-03,8.333333333329999426e-02,3.259654444440000225e+05,8.571428571429999532e-02,3.352787428569999756e+05,8.823529411760000496e-02,3.451398823529999936e+05,7.777777777779999457e-01,1.111111111109999994e-01,1.515151515150000017e-01
2.700000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+00,-4.482520000000000238e+01,-5.651530000000000342e+01,9.259259259259999819e-01,1.074074074070000107e+00,2.410043932119999843e-03,7.407407407409999367e-02,5.331428518519999925e+05,7.692307692310000611e-02,5.536483461540000280e+05,8.000000000000000167e-02,5.757942800000000279e+05,8.148148148149999548e-01,3.703703703700000210e-02,3.703703703700000210e-02
2.700000000000000000e+01,3.000000000000000000e+01,5.111111111109999605e+00,-5.126299999999999812e+01,-6.785060000000000002e+01,8.666666666669999852e-01,1.074074074070000107e+00,3.917960765400000170e-03,1.111111111109999994e-01,3.337982222220000112e+05,1.153846153850000000e-01,3.466366153850000119e+05,1.199999999999999956e-01,3.605020800000000163e+05,9.259259259259999819e-01,7.407407407409999367e-02,6.666666666670000019e-02
4.200000000000000000e+01,4.200000000000000000e+01,4.619047619049999831e+00,-7.923080000000000211e+01,-8.806749999999999545e+01,8.333333333329999704e-01,1.214285714290000096e+00,3.595943621390000101e-03,9.523809523810000677e-02,5.634790714290000033e+05,9.756097560979999639e-02,5.772224634150000056e+05,1.000000000000000056e-01,5.916530250000000233e+05,8.333333333329999704e-01,7.142857142859999897e-02,7.142857142859999897e-02
2.600000000000000000e+01,2.300000000000000000e+01,3.846153846150000000e+00,-4.085810000000000031e+01,-4.884490000000000265e+01,9.565217391300000482e-01,1.000000000000000000e+00,1.701122456379999988e-03,7.692307692310000611e-02,4.044235769229999860e+05,8.000000000000000167e-02,4.206005200000000186e+05,8.333333333329999426e-02,4.381255416669999831e+05,9.615384615380000444e-01,3.846153846150000138e-02,4.347826086960000086e-02
1.800000000000000000e+01,1.700000000000000000e+01,5.055555555559999803e+00,-3.460699999999999932e+01,-3.828220000000000312e+01,1.000000000000000000e+00,9.444444444439999975e-01,1.629187178929999980e-03,0.000000000000000000e+00,2.868560555559999775e+05,0.000000000000000000e+00,3.037299411759999930e+05,0.000000000000000000e+00,3.227130625000000000e+05,9.444444444439999975e-01,1.111111111109999994e-01,1.176470588240000059e-01
1.100000000000000000e+01,1.100000000000000000e+01,4.636363636359999596e+00,-1.508929999999999971e+01,-1.992299999999999827e+01,1.000000000000000000e+00,1.272727272730000081e+00,3.227550305279999776e-04,0.000000000000000000e+00,4.101630909090000205e+05,0.000000000000000000e+00,4.511794000000000233e+05,0.000000000000000000e+00,5.013104444440000225e+05,1.000000000000000000e+00,9.090909090910000157e-02,9.090909090910000157e-02
3.500000000000000000e+01,3.300000000000000000e+01,4.771428571430000432e+00,-4.426859999999999928e+01,-7.202079999999999416e+01,8.181818181819999758e-01,1.199999999999999956e+00,8.911739129639999592e-04,5.714285714290000262e-02,6.406362285710000433e+05,5.882352941180000322e-02,6.594784705880000256e+05,6.060606060609999984e-02,6.794626666670000413e+05,7.714285714290000096e-01,5.714285714290000262e-02,6.060606060609999984e-02
5.100000000000000000e+01,5.500000000000000000e+01,4.117647058820000261e+00,-1.245930000000000035e+02,-1.328460000000000036e+02,8.000000000000000444e-01,1.039215686269999939e+00,3.616131275659999894e-02,1.176470588240000059e-01,1.862326274510000076e+05,1.199999999999999956e-01,1.899572799999999988e+05,1.224489795920000040e-01,1.938339591840000066e+05,8.431372549019999774e-01,7.843137254899999744e-02,7.272727272729999359e-02
3.000000000000000000e+01,3.500000000000000000e+01,4.966666666670000119e+00,-7.045539999999999736e+01,-8.010800000000000409e+01,8.285714285709999682e-01,1.066666666669999985e+00,1.500364663690000044e-02,1.333333333329999870e-01,3.596854666669999715e+05,1.379310344830000090e-01,3.720884137929999852e+05,1.428571428569999913e-01,3.853772857139999978e+05,9.000000000000000222e-01,6.666666666670000019e-02,5.714285714290000262e-02
1.500000000000000000e+01,1.600000000000000000e+01,4.599999999999999645e+00,-2.374409999999999954e+01,-4.510629999999999740e+01,9.375000000000000000e-01,1.133333333329999970e+00,1.453598191210000046e-03,0.000000000000000000e+00,3.457443333330000169e+05,0.000000000000000000e+00,3.704403571430000011e+05,0.000000000000000000e+00,3.989357692309999838e+05,1.000000000000000000e+00,6.666666666670000019e-02,6.250000000000000000e-02
8.600000000000000000e+01,9.500000000000000000e+01,4.593023255810000371e+00,-1.888619999999999948e+02,-2.343480000000000132e+02,6.526315789469999684e-01,1.081395348840000104e+00,2.249669661779999871e-02,1.744186046510000088e-01,4.014896511629999732e+05,1.764705882350000032e-01,4.062130588240000070e+05,1.785714285710000016e-01,4.110489285709999967e+05,6.860465116280000109e-01,5.813953488370000172e-02,6.315789473680000210e-02
6.300000000000000000e+01,7.100000000000000000e+01,4.158730158730000070e+00,-1.519610000000000127e+02,-1.497009999999999934e+02,7.183098591550000078e-01,1.174603174600000077e+00,4.649463172809999850e-02,9.523809523810000677e-02,4.777335238099999842e+05,9.677419354840000043e-02,4.854389032260000240e+05,9.836065573770000348e-02,4.933969180330000236e+05,7.460317460319999538e-01,9.523809523810000677e-02,9.859154929579999616e-02
2.200000000000000000e+01,2.400000000000000000e+01,5.136363636359999596e+00,-5.091910000000000025e+01,-5.961699999999999733e+01,8.750000000000000000e-01,1.227272727269999919e+00,2.003833014899999987e-02,1.818181818179999965e-01,4.630422727270000032e+05,1.904761904760000069e-01,4.850919047620000201e+05,2.000000000000000111e-01,5.093465000000000000e+05,8.636363636360000484e-01,4.545454545449999911e-02,4.166666666669999880e-02
1.600000000000000000e+01,1.600000000000000000e+01,4.687500000000000000e+00,-1.701940000000000097e+01,-2.579129999999999967e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.791507454419999843e-04,6.250000000000000000e-02,3.260318750000000000e+05,6.666666666670000019e-02,3.477673333330000169e+05,7.142857142859999897e-02,3.726078571430000011e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01
3.900000000000000000e+01,4.600000000000000000e+01,5.076923076920000000e+00,-8.516160000000000707e+01,-9.178959999999999297e+01,8.695652173910000116e-01,1.205128205130000074e+00,6.181992893890000083e-03,5.128205128209999825e-02,3.303006153850000119e+05,5.263157894739999704e-02,3.389927368419999839e+05,5.405405405409999947e-02,3.481547027029999881e+05,8.974358974360000518e-01,5.128205128209999825e-02,4.347826086960000086e-02
5.200000000000000000e+01,6.400000000000000000e+01,5.500000000000000000e+00,-1.267999999999999972e+02,-1.258689999999999998e+02,7.187500000000000000e-01,1.076923076920000000e+00,5.288897590790000297e-02,5.769230769230000028e-02,4.283129038459999720e+05,5.882352941180000322e-02,4.367111960780000081e+05,5.999999999999999778e-02,4.454454199999999837e+05,7.884615384619999556e-01,5.769230769230000028e-02,4.687500000000000000e-02
4.600000000000000000e+01,4.100000000000000000e+01,4.108695652169999768e+00,-8.336499999999999488e+01,-9.484000000000000341e+01,8.292682926829999523e-01,1.021739130430000086e+00,7.308300152580000063e-03,4.347826086960000086e-02,3.258139130429999786e+05,4.444444444440000253e-02,3.330542222220000112e+05,4.545454545449999911e-02,3.406236363639999763e+05,7.608695652169999990e-01,6.521739130430000142e-02,7.317073170729999909e-02
8.400000000000000000e+01,9.800000000000000000e+01,5.226190476190000211e+00,-1.789219999999999970e+02,-1.886769999999999925e+02,7.040816326529999447e-01,1.166666666670000074e+00,1.260507540270000039e-02,9.523809523810000677e-02,5.039541190480000223e+05,9.638554216870000302e-02,5.100258554219999933e+05,9.756097560979999639e-02,5.162456829269999871e+05,7.380952380949999947e-01,7.142857142859999897e-02,7.142857142859999897e-02
1.600000000000000000e+01,1.300000000000000000e+01,4.250000000000000000e+00,-2.374149999999999849e+01,-2.932880000000000109e+01,1.000000000000000000e+00,1.250000000000000000e+00,5.553544108949999732e-04,6.250000000000000000e-02,5.015780625000000000e+05,6.666666666670000019e-02,5.350165999999999767e+05,7.142857142859999897e-02,5.732320714290000033e+05,9.375000000000000000e-01,6.250000000000000000e-02,7.692307692310000611e-02
2.300000000000000000e+01,1.900000000000000000e+01,3.869565217389999923e+00,-3.641069999999999851e+01,-4.420709999999999695e+01,8.421052631580000503e-01,8.260869565220000377e-01,1.690335728559999931e-03,0.000000000000000000e+00,2.028023043480000051e+05,0.000000000000000000e+00,2.120205909089999914e+05,0.000000000000000000e+00,2.221168095240000112e+05,9.130434782609999633e-01,4.347826086960000086e-02,5.263157894739999704e-02
6.300000000000000000e+01,6.200000000000000000e+01,3.603174603169999823e+00,-9.660360000000000014e+01,-1.078679999999999950e+02,6.774193548389999542e-01,1.190476190480000085e+00,7.047796273470000039e-02,6.349206349210000100e-02,4.204761269839999732e+05,6.451612903230000140e-02,4.272580000000000000e+05,6.557377049179999307e-02,4.342622295080000185e+05,6.507936507939999782e-01,4.761904761900000171e-02,6.451612903230000140e-02
2.900000000000000000e+01,3.400000000000000000e+01,5.000000000000000000e+00,-4.377980000000000160e+01,-7.090420000000000300e+01,8.529411764709999844e-01,1.172413793100000046e+00,1.405241118209999947e-03,0.000000000000000000e+00,3.960063448280000011e+05,0.000000000000000000e+00,4.101494285709999967e+05,0.000000000000000000e+00,4.253401481480000075e+05,9.310344827590000261e-01,6.896551724140000117e-02,5.882352941180000322e-02
1.900000000000000000e+01,2.000000000000000000e+01,4.473684210530000094e+00,-2.467549999999999955e+01,-3.657119999999999749e+01,9.000000000000000222e-01,1.157894736840000105e+00,8.705889585460000000e-04,0.000000000000000000e+00,3.916944736840000260e+05,0.000000000000000000e+00,4.134552777779999888e+05,0.000000000000000000e+00,4.377761764710000134e+05,8.947368421050000409e-01,2.105263157889999959e-01,2.000000000000000111e-01
2.900000000000000000e+01,2.700000000000000000e+01,4.068965517239999663e+00,-5.361659999999999826e+01,-6.216969999999999885e+01,8.888888888889999729e-01,1.137931034479999992e+00,1.479515289960000061e-03,1.379310344830000090e-01,3.024417241379999905e+05,1.428571428569999913e-01,3.132432142860000022e+05,1.481481481480000084e-01,3.248448148149999906e+05,9.655172413789999686e-01,3.448275862070000058e-02,1.111111111109999994e-01
3.600000000000000000e+01,4.400000000000000000e+01,4.166666666670000296e+00,-6.718319999999999936e+01,-8.108190000000000452e+01,7.272727272729999637e-01,1.111111111110000049e+00,2.085017647759999926e-03,2.777777777780000151e-02,3.830393611110000056e+05,2.857142857139999964e-02,3.939833428570000106e+05,2.941176470590000161e-02,4.055710882349999738e+05,8.055555555560000025e-01,5.555555555560000303e-02,4.545454545449999911e-02
2.800000000000000000e+01,3.000000000000000000e+01,3.964285714289999873e+00,-6.235139999999999816e+01,-6.820090000000000430e+01,8.333333333329999704e-01,1.071428571430000032e+00,1.734111484300000089e-02,1.071428571429999949e-01,4.858648928569999989e+05,1.111111111109999994e-01,5.038598888889999944e+05,1.153846153850000000e-01,5.232391153850000119e+05,9.285714285709999460e-01,7.142857142859999897e-02,1.333333333329999870e-01
3.000000000000000000e+01,2.900000000000000000e+01,4.533333333329999881e+00,-4.034400000000000119e+01,-6.068549999999999756e+01,9.310344827590000261e-01,1.000000000000000000e+00,4.695964066720000247e-04,3.333333333329999842e-02,4.451960333330000285e+05,3.448275862070000058e-02,4.605476206900000107e+05,3.571428571429999949e-02,4.769957500000000000e+05,9.000000000000000222e-01,6.666666666670000019e-02,6.896551724140000117e-02
6.700000000000000000e+01,6.800000000000000000e+01,4.716417910449999695e+00,-1.308360000000000127e+02,-1.468940000000000055e+02,6.617647058819999817e-01,1.149253731339999973e+00,6.821898379089999694e-03,1.492537313429999901e-01,4.317823432840000023e+05,1.515151515150000017e-01,4.383245000000000000e+05,1.538461538460000055e-01,4.450679538460000185e+05,6.865671641789999891e-01,7.462686567159999840e-02,5.882352941180000322e-02
4.100000000000000000e+01,3.400000000000000000e+01,4.268292682930000304e+00,-4.578190000000000026e+01,-5.851089999999999947e+01,7.941176470590000092e-01,1.170731707320000092e+00,2.102634642729999791e-03,0.000000000000000000e+00,6.327072195119999815e+05,0.000000000000000000e+00,6.485249000000000233e+05,0.000000000000000000e+00,6.651537435899999691e+05,7.804878048779999578e-01,1.219512195119999975e-01,1.764705882350000032e-01
5.800000000000000000e+01,6.300000000000000000e+01,4.517241379309999694e+00,-1.169909999999999997e+02,-1.328950000000000102e+02,7.460317460319999538e-01,1.189655172409999961e+00,7.521292040639999781e-03,1.551724137930000080e-01,3.369650344829999958e+05,1.578947368420000053e-01,3.428767017539999797e+05,1.607142857140000103e-01,3.489995000000000000e+05,7.758620689659999625e-01,6.896551724140000117e-02,7.936507936509999694e-02
3.500000000000000000e+01,3.200000000000000000e+01,4.200000000000000178e+00,-5.153670000000000329e+01,-6.652970000000000539e+01,9.062500000000000000e-01,8.857142857140000158e-01,2.220647405569999965e-03,2.857142857139999964e-02,5.039612857139999978e+05,2.941176470590000161e-02,5.187836764710000134e+05,3.030303030300000172e-02,5.345043939389999723e+05,8.285714285709999682e-01,5.714285714290000262e-02,6.250000000000000000e-02
3.600000000000000000e+01,3.800000000000000000e+01,4.750000000000000000e+00,-4.917280000000000229e+01,-6.486979999999999791e+01,8.421052631580000503e-01,1.250000000000000000e+00,1.254248424390000047e-03,1.111111111109999994e-01,5.010005555559999775e+05,1.142857142859999980e-01,5.153148571430000011e+05,1.176470588240000059e-01,5.304711764709999552e+05,7.500000000000000000e-01,1.388888888890000006e-01,1.315789473679999932e-01
2.800000000000000000e+01,3.100000000000000000e+01,4.285714285710000127e+00,-5.407319999999999993e+01,-5.402259999999999707e+01,9.032258064520000129e-01,9.642857142859999620e-01,1.743622993400000074e-03,3.571428571429999949e-02,3.036339642860000022e+05,3.703703703700000210e-02,3.148796666669999831e+05,3.846153846150000138e-02,3.269904230770000140e+05,9.642857142859999620e-01,7.142857142859999897e-02,1.290322580649999884e-01
2.800000000000000000e+01,3.100000000000000000e+01,3.714285714289999873e+00,-4.643930000000000291e+01,-6.250919999999999987e+01,9.032258064520000129e-01,1.214285714290000096e+00,8.081261417150000263e-04,3.571428571429999949e-02,4.714599642860000022e+05,3.703703703700000210e-02,4.889214444440000225e+05,3.846153846150000138e-02,5.077261153850000119e+05,9.285714285709999460e-01,1.071428571429999949e-01,1.290322580649999884e-01
2.200000000000000000e+01,1.600000000000000000e+01,4.272727272730000081e+00,-3.528090000000000259e+01,-3.612660000000000338e+01,9.375000000000000000e-01,9.545454545449999495e-01,1.389180928300000079e-03,4.545454545449999911e-02,4.019569545449999860e+05,4.761904761900000171e-02,4.210977619050000212e+05,5.000000000000000278e-02,4.421526500000000233e+05,9.545454545449999495e-01,9.090909090910000157e-02,1.250000000000000000e-01
3.100000000000000000e+01,3.100000000000000000e+01,5.064516129030000258e+00,-4.045870000000000033e+01,-5.277740000000000009e+01,8.064516129030000480e-01,1.193548387100000108e+00,5.163518746320000345e-03,3.225806451609999903e-02,4.070252903229999938e+05,3.333333333329999842e-02,4.205927999999999884e+05,3.448275862070000058e-02,4.350960000000000000e+05,8.387096774190000437e-01,1.290322580649999884e-01,1.290322580649999884e-01
1.100000000000000000e+01,1.300000000000000000e+01,4.454545454549999839e+00,-2.148489999999999966e+01,-3.476740000000000208e+01,1.000000000000000000e+00,9.090909090909999879e-01,1.331050141489999910e-03,9.090909090910000157e-02,1.699258181819999882e+05,1.000000000000000056e-01,1.869183999999999942e+05,1.111111111109999994e-01,2.076871111110000056e+05,1.000000000000000000e+00,9.090909090910000157e-02,1.538461538460000055e-01
3.500000000000000000e+01,3.100000000000000000e+01,4.742857142860000152e+00,-6.199900000000000233e+01,-6.055449999999999733e+01,8.387096774190000437e-01,1.114285714290000007e+00,4.553132525480000324e-03,8.571428571429999532e-02,4.057928285710000200e+05,8.823529411760000496e-02,4.177279117650000262e+05,9.090909090910000157e-02,4.303863333330000169e+05,8.857142857140000158e-01,5.714285714290000262e-02,6.451612903230000140e-02
2.500000000000000000e+01,2.700000000000000000e+01,4.759999999999999787e+00,-4.219519999999999982e+01,-5.868119999999999692e+01,8.888888888889999729e-01,1.239999999999999991e+00,1.598444197340000107e-03,0.000000000000000000e+00,6.269933599999999860e+05,0.000000000000000000e+00,6.531180833329999587e+05,0.000000000000000000e+00,6.815145217389999889e+05,8.800000000000000044e-01,1.199999999999999956e-01,1.111111111109999994e-01
3.900000000000000000e+01,4.200000000000000000e+01,4.666666666670000296e+00,-8.670040000000000191e+01,-9.692109999999999559e+01,7.857142857140000380e-01,1.025641025639999926e+00,1.126640344440000066e-02,1.538461538460000055e-01,3.037583076920000021e+05,1.578947368420000053e-01,3.117519473679999937e+05,1.621621621619999953e-01,3.201776756760000135e+05,8.717948717950000370e-01,5.128205128209999825e-02,4.761904761900000171e-02
5.300000000000000000e+01,6.000000000000000000e+01,3.660377358489999899e+00,-7.638259999999999650e+01,-9.417480000000000473e+01,6.166666666669999852e-01,1.226415094340000067e+00,3.073931749250000123e-02,3.773584905659999739e-02,4.324950188680000138e+05,3.846153846150000138e-02,4.408122307690000162e+05,3.921568627449999872e-02,4.494556078429999761e+05,6.603773584909999883e-01,5.660377358489999955e-02,6.666666666670000019e-02
3.100000000000000000e+01,2.900000000000000000e+01,4.032258064519999685e+00,-3.168179999999999907e+01,-5.399699999999999989e+01,8.275862068970000207e-01,1.032258064519999907e+00,1.380170295850000105e-03,0.000000000000000000e+00,5.234431935480000102e+05,0.000000000000000000e+00,5.408913000000000466e+05,0.000000000000000000e+00,5.595427241380000487e+05,8.709677419350000394e-01,1.290322580649999884e-01,1.379310344830000090e-01
4.600000000000000000e+01,4.900000000000000000e+01,3.978260869570000136e+00,-9.684720000000000084e+01,-1.115709999999999980e+02,7.551020408159999642e-01,1.086956521739999904e+00,2.801653208750000054e-02,2.173913043480000043e-02,4.470274130429999786e+05,2.222222222220000126e-02,4.569613555560000241e+05,2.272727272730000123e-02,4.673468409090000205e+05,7.173913043480000251e-01,8.695652173909999838e-02,1.224489795920000040e-01
4.000000000000000000e+01,4.300000000000000000e+01,4.349999999999999645e+00,-7.130310000000000059e+01,-8.766360000000000241e+01,7.441860465120000434e-01,1.225000000000000089e+00,1.472801431260000078e-03,1.749999999999999889e-01,4.505091749999999884e+05,1.794871794869999926e-01,4.620606923079999979e+05,1.842105263159999895e-01,4.742201842109999852e+05,8.750000000000000000e-01,7.499999999999999722e-02,6.976744186050000407e-02
4.100000000000000000e+01,5.000000000000000000e+01,4.707317073169999588e+00,-8.234180000000000632e+01,-1.074959999999999951e+02,7.199999999999999734e-01,1.195121951219999978e+00,3.076283204049999956e-02,4.878048780489999819e-02,5.365958292679999722e+05,5.000000000000000278e-02,5.500107249999999767e+05,5.128205128209999825e-02,5.641135641029999824e+05,7.804878048779999578e-01,1.219512195119999975e-01,1.199999999999999956e-01
5.000000000000000000e+01,5.700000000000000000e+01,4.900000000000000355e+00,-1.112259999999999991e+02,-1.251089999999999947e+02,7.192982456140000203e-01,1.020000000000000018e+00,2.148197719820000087e-02,5.999999999999999778e-02,4.411985399999999790e+05,6.122448979589999868e-02,4.502025918369999854e+05,6.250000000000000000e-02,4.595818125000000000e+05,7.600000000000000089e-01,8.000000000000000167e-02,7.017543859649999494e-02
3.000000000000000000e+01,3.500000000000000000e+01,4.033333333329999881e+00,-5.796640000000000015e+01,-6.132260000000000133e+01,7.428571428569999968e-01,1.266666666669999941e+00,2.308025090259999829e-02,1.000000000000000056e-01,4.923086666669999831e+05,1.034482758620000054e-01,5.092848275860000285e+05,1.071428571429999949e-01,5.274735714290000033e+05,8.000000000000000444e-01,1.333333333329999870e-01,1.428571428569999913e-01
3.700000000000000000e+01,4.200000000000000000e+01,5.297297297300000096e+00,-7.039830000000000609e+01,-8.246720000000000539e+01,8.095238095240000487e-01,1.216216216220000090e+00,1.575366006620000040e-03,5.405405405409999947e-02,4.240324594589999761e+05,5.555555555560000303e-02,4.358111388889999944e+05,5.714285714290000262e-02,4.482628857139999745e+05,8.648648648650000270e-01,5.405405405409999947e-02,4.761904761900000171e-02
2.700000000000000000e+01,2.800000000000000000e+01,3.481481481479999918e+00,-4.495190000000000197e+01,-5.623429999999999751e+01,8.571428571429999810e-01,1.222222222220000099e+00,6.212145774229999636e-04,3.703703703700000210e-02,5.399417777779999888e+05,3.846153846150000138e-02,5.607087692309999838e+05,4.000000000000000083e-02,5.831371199999999953e+05,8.518518518519999638e-01,1.481481481480000084e-01,1.428571428569999913e-01
3.100000000000000000e+01,2.800000000000000000e+01,3.709677419350000172e+00,-4.106020000000000181e+01,-4.794530000000000314e+01,8.571428571429999810e-01,1.064516129030000036e+00,1.843845065069999942e-03,6.451612903230000140e-02,3.089971935480000102e+05,6.666666666670000019e-02,3.192970999999999767e+05,6.896551724140000117e-02,3.303073448280000011e+05,9.032258064520000129e-01,6.451612903230000140e-02,1.071428571429999949e-01
6.600000000000000000e+01,7.400000000000000000e+01,4.772727272730000081e+00,-1.239180000000000064e+02,-1.419230000000000018e+02,6.486486486489999592e-01,1.166666666670000074e+00,1.470867401310000039e-03,6.060606060609999984e-02,5.930325606060000136e+05,6.153846153849999723e-02,6.021561384619999444e+05,6.250000000000000000e-02,6.115648281250000000e+05,6.515151515149999462e-01,4.545454545449999911e-02,6.756756756760000371e-02
3.100000000000000000e+01,4.000000000000000000e+01,4.870967741940000373e+00,-6.611440000000000339e+01,-7.772939999999999827e+01,7.249999999999999778e-01,1.064516129030000036e+00,7.685379623390000206e-03,9.677419354840000043e-02,4.118864516130000120e+05,1.000000000000000056e-01,4.256160000000000000e+05,1.034482758620000054e-01,4.402924137929999852e+05,8.064516129030000480e-01,1.290322580649999884e-01,7.499999999999999722e-02
4.900000000000000000e+01,5.400000000000000000e+01,4.673469387759999982e+00,-7.728780000000000427e+01,-1.067079999999999984e+02,7.407407407410000477e-01,1.000000000000000000e+00,1.650511765479999865e-02,4.081632653060000143e-02,4.360405306119999732e+05,4.166666666669999880e-02,4.451247083330000169e+05,4.255319148939999685e-02,4.545954468089999864e+05,7.346938775510000186e-01,2.040816326530000072e-02,1.851851851850000105e-02
2.800000000000000000e+01,3.000000000000000000e+01,4.392857142859999620e+00,-5.508870000000000289e+01,-6.341080000000000183e+01,8.333333333329999704e-01,1.107142857139999936e+00,2.535548103229999864e-02,2.142857142859999897e-01,4.491013928569999989e+05,2.222222222219999987e-01,4.657347777779999888e+05,2.307692307689999944e-01,4.836476538459999720e+05,8.928571428570000190e-01,7.142857142859999897e-02,6.666666666670000019e-02
2.200000000000000000e+01,3.000000000000000000e+01,5.454545454549999839e+00,-3.727360000000000184e+01,-5.684700000000000131e+01,7.666666666670000074e-01,1.181818181819999980e+00,2.518568557930000052e-04,4.545454545449999911e-02,3.166364090909999795e+05,4.761904761900000171e-02,3.317143333330000169e+05,5.000000000000000278e-02,3.483000499999999884e+05,8.636363636360000484e-01,4.545454545449999911e-02,3.333333333329999842e-02
1.600000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,-3.245100000000000051e+01,-4.676780000000000115e+01,9.000000000000000222e-01,1.187500000000000000e+00,6.726036450419999816e-04,6.250000000000000000e-02,3.462598125000000000e+05,6.666666666670000019e-02,3.693437999999999884e+05,7.142857142859999897e-02,3.957255000000000000e+05,9.375000000000000000e-01,6.250000000000000000e-02,5.000000000000000278e-02
3.300000000000000000e+01,3.300000000000000000e+01,4.575757575759999973e+00,-4.877620000000000289e+01,-6.587609999999999388e+01,8.484848484850000538e-01,1.212121212120000013e+00,4.431214977410000318e-03,6.060606060609999984e-02,5.408247272730000550e+05,6.250000000000000000e-02,5.577255000000000000e+05,6.451612903230000140e-02,5.757166451609999640e+05,7.878787878790000088e-01,1.212121212120000069e-01,1.212121212120000069e-01
3.400000000000000000e+01,3.600000000000000000e+01,3.852941176469999895e+00,-6.051120000000000232e+01,-7.524030000000000484e+01,8.611111111110000271e-01,1.088235294119999974e+00,2.173975180219999814e-03,5.882352941180000322e-02,3.433390294119999744e+05,6.060606060609999984e-02,3.537432424239999964e+05,6.250000000000000000e-02,3.647977187500000000e+05,9.411764705880000248e-01,8.823529411760000496e-02,1.111111111109999994e-01
3.300000000000000000e+01,3.500000000000000000e+01,4.454545454549999839e+00,-7.012730000000000530e+01,-8.241389999999999816e+01,7.428571428569999968e-01,1.121212121209999912e+00,3.034960084159999891e-03,9.090909090910000157e-02,4.806246060610000277e+05,9.375000000000000000e-02,4.956441250000000000e+05,9.677419354840000043e-02,5.116326451610000222e+05,8.484848484850000538e-01,9.090909090910000157e-02,8.571428571429999532e-02
3.800000000000000000e+01,4.000000000000000000e+01,4.421052631580000281e+00,-6.051970000000000027e+01,-6.933520000000000039e+01,7.500000000000000000e-01,9.210526315789999696e-01,1.377841484900000019e-03,7.894736842110000596e-02,3.632715000000000000e+05,8.108108108110000101e-02,3.730896486489999807e+05,8.333333333329999426e-02,3.834532500000000000e+05,8.157894736840000105e-01,7.894736842110000596e-02,1.000000000000000056e-01
2.900000000000000000e+01,2.900000000000000000e+01,3.965517241380000169e+00,-4.783279999999999887e+01,-6.500969999999999516e+01,7.586206896549999579e-01,1.068965517240000107e+00,1.948976806290000094e-03,3.448275862070000058e-02,3.521567586209999863e+05,3.571428571429999949e-02,3.647337857139999978e+05,3.703703703700000210e-02,3.782424444440000225e+05,8.620689655169999632e-01,1.034482758620000054e-01,1.034482758620000054e-01
9.100000000000000000e+01,9.600000000000000000e+01,4.417582417580000254e+00,-1.581440000000000055e+02,-1.611270000000000095e+02,6.041666666670000296e-01,1.131868131869999905e+00,7.747948173780000100e-04,8.791208791210000650e-02,4.482323626369999838e+05,8.888888888889999451e-02,4.532127222220000112e+05,8.988764044939999420e-02,4.583050000000000000e+05,6.593406593409999461e-01,9.890109890110000690e-02,1.145833333329999981e-01
2.300000000000000000e+01,2.500000000000000000e+01,3.826086956520000193e+00,-3.582939999999999969e+01,-5.012669999999999959e+01,9.200000000000000400e-01,1.043478260869999952e+00,4.014805756490000266e-02,0.000000000000000000e+00,2.812430869570000214e+05,0.000000000000000000e+00,2.940268636360000237e+05,0.000000000000000000e+00,3.080281428569999989e+05,1.000000000000000000e+00,8.695652173909999838e-02,1.199999999999999956e-01
6.300000000000000000e+01,6.200000000000000000e+01,3.619047619049999831e+00,-1.089710000000000036e+02,-1.372079999999999984e+02,5.967741935479999871e-01,1.126984126980000056e+00,2.891018993360000133e-03,1.587301587299999941e-02,4.104699682540000067e+05,1.612903225810000118e-02,4.170904516130000120e+05,1.639344262299999994e-02,4.239280000000000000e+05,6.349206349210000377e-01,9.523809523810000677e-02,1.290322580649999884e-01
8.800000000000000000e+01,8.500000000000000000e+01,4.443181818180000242e+00,-1.581949999999999932e+02,-1.582350000000000136e+02,6.705882352940000235e-01,1.045454545449999939e+00,9.344779829730000525e-04,6.818181818179999687e-02,3.400537613639999763e+05,6.896551724140000117e-02,3.439624252870000200e+05,6.976744186050000407e-02,3.479619883719999925e+05,7.159090909090000121e-01,5.681818181820000313e-02,5.882352941180000322e-02
